================ Precision Log (Fri Apr 11 21:30:00 2025) ================
Epoch:4240  sam 1.2976346015930176,psnr 39.07133483886719,ergas 0.27022972647586707,cc 0.9935247417398151,rmse 0.008911449767153749,Ssim 0.9818595677938632,Uqi 0.9991723483016093
Epoch:4250  sam 1.297575831413269,psnr 39.053531646728516,ergas 0.27082776760631555,cc 0.9935314642044473,rmse 0.00894674768228254,Ssim 0.9818561444989113,Uqi 0.9991669212474803
Epoch:4260  sam 1.2967509031295776,psnr 39.15110397338867,ergas 0.268660545156849,cc 0.9935412465722484,rmse 0.008835598959629624,Ssim 0.9819196490117497,Uqi 0.9991862566964405
Epoch:4270  sam 1.3011263608932495,psnr 39.01732635498047,ergas 0.27003012425673906,cc 0.9935429550749668,rmse 0.009068298963762378,Ssim 0.9818235048100438,Uqi 0.9991735220179533
Epoch:4280  sam 1.3108609914779663,psnr 39.35817337036133,ergas 0.2654851551177084,cc 0.993561510627286,rmse 0.008650251261555117,Ssim 0.9819798436498971,Uqi 0.9992085376118083
Epoch:4290  sam 1.3047009706497192,psnr 39.20044708251953,ergas 0.26580875275143,cc 0.9935407687873016,rmse 0.00895545442263064,Ssim 0.9819573094715262,Uqi 0.9992071805617629
Epoch:4300  sam 1.2937921285629272,psnr 39.595489501953125,ergas 0.2584038454534989,cc 0.9935756091714301,rmse 0.008506889371917145,Ssim 0.9821537495252691,Uqi 0.9992682494650567
Epoch:4310  sam 1.3151310682296753,psnr 39.186912536621094,ergas 0.2648086703401243,cc 0.9935622500126103,rmse 0.009055523472083148,Ssim 0.9819335273738408,Uqi 0.9992164659033212
Epoch:4320  sam 1.2941136360168457,psnr 39.88664627075195,ergas 0.24994201005389527,cc 0.9935925534023722,rmse 0.008267111566912046,Ssim 0.9821544500307582,Uqi 0.9993249293646636
Epoch:4330  sam 1.345578908920288,psnr 38.883914947509766,ergas 0.28574302404780794,cc 0.9935643593126906,rmse 0.008933923295831429,Ssim 0.9819549772570115,Uqi 0.9990244524042666
Epoch:4340  sam 1.3398396968841553,psnr 39.515506744384766,ergas 0.25857562790855193,cc 0.9935707248224382,rmse 0.008667664740313554,Ssim 0.9820391273524087,Uqi 0.9992600257804974
Epoch:4350  sam 1.3766616582870483,psnr 39.66952896118164,ergas 0.25753177125339943,cc 0.9936037643891943,rmse 0.008395013541126262,Ssim 0.9823353784790831,Uqi 0.9992622012349834
Epoch:4360  sam 1.2911241054534912,psnr 39.33991241455078,ergas 0.2599554698340778,cc 0.9936489555998556,rmse 0.008653896509152633,Ssim 0.9825766045221153,Uqi 0.9992443993830885
Epoch:4370  sam 1.287428379058838,psnr 39.30735397338867,ergas 0.26160715728836054,cc 0.9935670879548663,rmse 0.008690945094540633,Ssim 0.982404439844437,Uqi 0.9991953776275941
Epoch:4380  sam 1.3003097772598267,psnr 39.837066650390625,ergas 0.2514713560160811,cc 0.9935689788748449,rmse 0.00830591719307984,Ssim 0.9824119992001626,Uqi 0.9993087355784552
Epoch:4390  sam 1.3081921339035034,psnr 39.18424606323242,ergas 0.264491192719647,cc 0.9935865041807979,rmse 0.00886500933708313,Ssim 0.9825640030933257,Uqi 0.9992067208488239
Epoch:4400  sam 1.3113192319869995,psnr 39.53554153442383,ergas 0.2572992618592382,cc 0.99360235088006,rmse 0.008588108161672959,Ssim 0.9822532680859917,Uqi 0.999253086589281
Epoch:4410  sam 1.2944347858428955,psnr 39.20890808105469,ergas 0.2639942102191434,cc 0.9936964266719883,rmse 0.008746046477205503,Ssim 0.9826977918278542,Uqi 0.9991841636555228
Epoch:4420  sam 1.3008387088775635,psnr 39.39345932006836,ergas 0.26286552147803816,cc 0.9936027169653883,rmse 0.00857854940909245,Ssim 0.9823591705246377,Uqi 0.9991869282399252
Epoch:4430  sam 1.2907465696334839,psnr 39.60377883911133,ergas 0.2561893744562637,cc 0.9936534367498672,rmse 0.008400662135117316,Ssim 0.982600351275675,Uqi 0.9992618588380756
Epoch:4440  sam 1.2816483974456787,psnr 39.20730972290039,ergas 0.26284141730422306,cc 0.993703781462462,rmse 0.008821240317636703,Ssim 0.9826959476366386,Uqi 0.9992181328737911
Epoch:4450  sam 1.2780394554138184,psnr 39.44202423095703,ergas 0.2588254426800511,cc 0.9937068129413499,rmse 0.008559361479189623,Ssim 0.9826897889877422,Uqi 0.9992388966259491
Epoch:4460  sam 1.2814136743545532,psnr 39.20307540893555,ergas 0.26328762177676257,cc 0.9937257812784699,rmse 0.008808167758383802,Ssim 0.9827364779907327,Uqi 0.9992133343257479
Epoch:4470  sam 1.2802811861038208,psnr 39.405094146728516,ergas 0.26023835507856596,cc 0.9937282640404747,rmse 0.008588245539906524,Ssim 0.9826619762987052,Uqi 0.9992252159082938
Epoch:4480  sam 1.2812234163284302,psnr 39.17338562011719,ergas 0.2633747830305918,cc 0.9937485314213428,rmse 0.008842243319350934,Ssim 0.9827550075517009,Uqi 0.9992087839581733
Epoch:4490  sam 1.2877622842788696,psnr 39.48488235473633,ergas 0.2598629305475219,cc 0.9937216469230427,rmse 0.00847390752774798,Ssim 0.9826000017842226,Uqi 0.9992381775272308
Epoch:4500  sam 1.2958285808563232,psnr 39.453590393066406,ergas 0.2584997943918667,cc 0.993755959943347,rmse 0.008563462476150186,Ssim 0.9827991090169047,Uqi 0.9992513152065966
Epoch:4510  sam 1.3013887405395508,psnr 39.65172576904297,ergas 0.2545480496180267,cc 0.9936803062504752,rmse 0.008524811795768167,Ssim 0.9824661246674902,Uqi 0.9992635127370926
Epoch:4520  sam 1.302251935005188,psnr 39.44581604003906,ergas 0.2613323774539877,cc 0.9935842474477806,rmse 0.008629743137198274,Ssim 0.9822372173221102,Uqi 0.999255408869665
Epoch:4530  sam 1.293533444404602,psnr 38.920833587646484,ergas 0.2745496848811338,cc 0.9936311282370809,rmse 0.009095661093013468,Ssim 0.9820313881610288,Uqi 0.9991536021230523
Epoch:4540  sam 1.3192355632781982,psnr 40.04903793334961,ergas 0.24861564687027501,cc 0.9937012693337054,rmse 0.008087444109320217,Ssim 0.9825449905604863,Uqi 0.9993315483045678
Epoch:4550  sam 1.2932062149047852,psnr 39.10512924194336,ergas 0.26811521374466707,cc 0.9937446028819191,rmse 0.008844562382872848,Ssim 0.982766819443062,Uqi 0.999158434859814
Epoch:4560  sam 1.343928575515747,psnr 39.36159133911133,ergas 0.2639017459851115,cc 0.993678465289448,rmse 0.008906010015927139,Ssim 0.9824205906975445,Uqi 0.9992071716740043
Epoch:4570  sam 1.3098530769348145,psnr 39.501319885253906,ergas 0.26254684950981394,cc 0.9936615928385295,rmse 0.008537028798672236,Ssim 0.9824600792921646,Uqi 0.9992166875687273
Epoch:4580  sam 1.3098129034042358,psnr 39.11943817138672,ergas 0.26793021790509386,cc 0.9936173842160391,rmse 0.008931579923967897,Ssim 0.9819289022896873,Uqi 0.9991811542960121
Epoch:4590  sam 1.282465934753418,psnr 39.99480438232422,ergas 0.24805070629489764,cc 0.9936476069474481,rmse 0.008147407600035789,Ssim 0.9824772665044326,Uqi 0.9993360208029822
Epoch:4600  sam 1.2956526279449463,psnr 39.55980682373047,ergas 0.25627510780010876,cc 0.993722717888664,rmse 0.008456200352825736,Ssim 0.9828163839095121,Uqi 0.9992339512728186
Epoch:4610  sam 1.3009305000305176,psnr 40.08401107788086,ergas 0.2472874025480066,cc 0.9936356258459507,rmse 0.008016082557948168,Ssim 0.9825444958256866,Uqi 0.9993358370443862
Epoch:4620  sam 1.3250163793563843,psnr 39.33080291748047,ergas 0.26671581227051716,cc 0.993717996112777,rmse 0.008856966992850471,Ssim 0.9822473687378144,Uqi 0.9991919483514141
Epoch:4630  sam 1.3021594285964966,psnr 39.71135330200195,ergas 0.2533253108787785,cc 0.9935708754599282,rmse 0.00840694009135955,Ssim 0.9824651272591381,Uqi 0.9992759172885521
Epoch:4640  sam 1.2977850437164307,psnr 39.655826568603516,ergas 0.2569596748907962,cc 0.9936236495944629,rmse 0.008296949822398283,Ssim 0.9826100458304746,Uqi 0.9991851782218143
Epoch:4650  sam 1.3447567224502563,psnr 39.93586349487305,ergas 0.2518226589259378,cc 0.9936191709384377,rmse 0.00813769199036605,Ssim 0.9823908796276164,Uqi 0.999212411368355
Epoch:4660  sam 1.401232361793518,psnr 39.37889862060547,ergas 0.26922723763790257,cc 0.9933860881613142,rmse 0.008762484440236829,Ssim 0.9819999580364231,Uqi 0.9991420874705234
Epoch:4670  sam 1.3509513139724731,psnr 39.69445037841797,ergas 0.2552332482949634,cc 0.9936833595537418,rmse 0.00830746273058191,Ssim 0.9828461638865564,Uqi 0.9992911840163344
Epoch:4680  sam 1.2980480194091797,psnr 39.20614242553711,ergas 0.2657040344250839,cc 0.9937071799776918,rmse 0.00876704859972213,Ssim 0.9826586576545722,Uqi 0.999174788596204
Epoch:4690  sam 1.2836358547210693,psnr 39.781375885009766,ergas 0.2542100701142047,cc 0.99377731550466,rmse 0.00828032707558787,Ssim 0.9826336072488652,Uqi 0.9992713273855912
Epoch:4700  sam 1.3311455249786377,psnr 38.848976135253906,ergas 0.2767167439337082,cc 0.9937570302711249,rmse 0.00930293133173776,Ssim 0.9827861766082455,Uqi 0.9990789518257027
Epoch:4710  sam 1.3213435411453247,psnr 39.07113265991211,ergas 0.2759384373760948,cc 0.9936401631603922,rmse 0.008815054848225853,Ssim 0.9823507363308556,Uqi 0.999081680290531
Epoch:4720  sam 1.2994966506958008,psnr 38.95698547363281,ergas 0.27715298665729976,cc 0.9937192476601086,rmse 0.008933539183135605,Ssim 0.9822286300641536,Uqi 0.9990833893930741
Epoch:4730  sam 1.3037761449813843,psnr 39.27934646606445,ergas 0.26730456017114385,cc 0.9937214449553061,rmse 0.008639020378872039,Ssim 0.9823575419259115,Uqi 0.9991325154728133
Epoch:4740  sam 1.3023531436920166,psnr 38.73137283325195,ergas 0.28035058859984885,cc 0.9937006234396939,rmse 0.00928592568348676,Ssim 0.982297381268843,Uqi 0.9990842358141032
Epoch:4750  sam 1.3381004333496094,psnr 39.49070358276367,ergas 0.2602590424176252,cc 0.9936522122130867,rmse 0.00849209077616886,Ssim 0.9821824626255604,Uqi 0.999235841595178
Epoch:4760  sam 1.3708919286727905,psnr 39.539852142333984,ergas 0.2709305873983727,cc 0.9936806072233815,rmse 0.008396225129582354,Ssim 0.9825629319039707,Uqi 0.9991606287971686
Epoch:4770  sam 1.285950779914856,psnr 39.72993850708008,ergas 0.2520442636707646,cc 0.9938225870201516,rmse 0.008435343748983614,Ssim 0.9829647046832929,Uqi 0.9992694888857705
Epoch:4780  sam 1.2895461320877075,psnr 40.19441604614258,ergas 0.24498297385308448,cc 0.9937321058995804,rmse 0.008019334299187315,Ssim 0.9827788991824481,Uqi 0.999342542113915
Epoch:4790  sam 1.3919986486434937,psnr 38.846343994140625,ergas 0.2875591387049421,cc 0.9937809008117049,rmse 0.008965901582142118,Ssim 0.9828251238681431,Uqi 0.998982806465924
Epoch:4800  sam 1.368474006652832,psnr 39.46388244628906,ergas 0.25690467126825794,cc 0.9935558486063508,rmse 0.008757791867900214,Ssim 0.9819692150677563,Uqi 0.9992759048989798
Epoch:4810  sam 1.4695638418197632,psnr 39.126712799072266,ergas 0.2765006553150868,cc 0.9937795698113782,rmse 0.00872912348030679,Ssim 0.9828306580722306,Uqi 0.9990644323507998
Epoch:4820  sam 1.288891315460205,psnr 39.00301742553711,ergas 0.27194350394210887,cc 0.9936692736268949,rmse 0.008897540498185046,Ssim 0.9821869919193829,Uqi 0.9991593758440829
Epoch:4830  sam 1.309184193611145,psnr 40.074527740478516,ergas 0.2514193087985449,cc 0.9937138026403124,rmse 0.008058911826509293,Ssim 0.982648492253517,Uqi 0.9992792080085524
Epoch:4840  sam 1.2797071933746338,psnr 39.89392852783203,ergas 0.25067601253929866,cc 0.9938054311006168,rmse 0.00827528373644718,Ssim 0.9827897765593262,Uqi 0.9993026566894778
Epoch:4850  sam 1.3065152168273926,psnr 40.03596878051758,ergas 0.2493649331325521,cc 0.9938084222519513,rmse 0.008060798376129812,Ssim 0.9827103003667668,Uqi 0.9993197008212514
Epoch:4860  sam 1.2934399843215942,psnr 39.73646545410156,ergas 0.25485059160300383,cc 0.9938531811869309,rmse 0.008303421697586666,Ssim 0.9828742092099385,Uqi 0.9992466430206259
Epoch:4870  sam 1.2933437824249268,psnr 38.77877426147461,ergas 0.27435894046612586,cc 0.9938890531562722,rmse 0.009260590952017582,Ssim 0.9831898109787658,Uqi 0.9991498849772266
Epoch:4880  sam 1.278409719467163,psnr 40.087188720703125,ergas 0.2478983640987882,cc 0.9938489817924437,rmse 0.008003447017659105,Ssim 0.983182850639435,Uqi 0.9993310120280212
Epoch:4890  sam 1.2788033485412598,psnr 39.66559600830078,ergas 0.25352470490260304,cc 0.9937908290323145,rmse 0.008439256508223069,Ssim 0.9829604520728822,Uqi 0.9992719587717362
Epoch:4900  sam 1.2749968767166138,psnr 39.52729034423828,ergas 0.25724812110920303,cc 0.9938967790986067,rmse 0.008459514010974825,Ssim 0.9831773484076279,Uqi 0.9992322397101481
Epoch:4910  sam 1.2843499183654785,psnr 39.38851547241211,ergas 0.2628835926232053,cc 0.9938168947170367,rmse 0.008561317963379196,Ssim 0.9828510701402158,Uqi 0.9992173209090363
Epoch:4920  sam 1.2833508253097534,psnr 39.47334671020508,ergas 0.2583909440421794,cc 0.9938573747928643,rmse 0.008674040433390897,Ssim 0.9829277727036022,Uqi 0.9992367006040331
Epoch:4930  sam 1.2677934169769287,psnr 39.424198150634766,ergas 0.2605831949802971,cc 0.9939294776835164,rmse 0.00852238845532284,Ssim 0.9831555749944108,Uqi 0.9992315762286625
Epoch:4940  sam 1.2759172916412354,psnr 39.21754455566406,ergas 0.26580911455508405,cc 0.9939344409603462,rmse 0.008682727118242023,Ssim 0.9831698814763727,Uqi 0.9991626360887084
Epoch:4950  sam 1.2657394409179688,psnr 39.478939056396484,ergas 0.2602120950417207,cc 0.9939396577452059,rmse 0.008468258549528923,Ssim 0.9831983623475126,Uqi 0.9992214464130984
Epoch:4960  sam 1.2573466300964355,psnr 39.36688995361328,ergas 0.2597012615685576,cc 0.9939520102126423,rmse 0.008659991171367955,Ssim 0.983247597033357,Uqi 0.9992174145451819
Epoch:4970  sam 1.2554616928100586,psnr 39.61775588989258,ergas 0.2539156583004712,cc 0.9939515745990042,rmse 0.008382996580753562,Ssim 0.9832417701540331,Uqi 0.9992717611777218
Epoch:4980  sam 1.2750375270843506,psnr 40.134586334228516,ergas 0.24468307212572374,cc 0.9938829007436651,rmse 0.00805776823891242,Ssim 0.9830635821525658,Uqi 0.9993397646235566
Epoch:4990  sam 1.3658223152160645,psnr 39.51401138305664,ergas 0.2602128816774846,cc 0.993799702130783,rmse 0.008394655319199406,Ssim 0.9826108025963806,Uqi 0.9992269323628244
Epoch:5000  sam 1.3410943746566772,psnr 39.839576721191406,ergas 0.2554217529490755,cc 0.9938947628996339,rmse 0.008231612430893386,Ssim 0.9829811977586611,Uqi 0.9992863131239921
Epoch:5010  sam 1.2796019315719604,psnr 40.44056701660156,ergas 0.23832413447187134,cc 0.9938981671987697,rmse 0.007802452565209262,Ssim 0.9830460212847981,Uqi 0.9993868390394275
Epoch:5020  sam 1.3252792358398438,psnr 39.52360916137695,ergas 0.25793662806991385,cc 0.9935316040983978,rmse 0.00849974797137688,Ssim 0.982314113748116,Uqi 0.9992460443206214
Epoch:5030  sam 1.4254463911056519,psnr 39.32902908325195,ergas 0.2709749209267951,cc 0.993642059886925,rmse 0.008560089338956637,Ssim 0.9824448929849838,Uqi 0.9991178665247512
Epoch:5040  sam 1.3399908542633057,psnr 39.437477111816406,ergas 0.259332577044459,cc 0.993612822220655,rmse 0.008700413348762606,Ssim 0.9821364197384644,Uqi 0.999183835053014
Epoch:5050  sam 1.3540960550308228,psnr 39.846561431884766,ergas 0.25503156375166364,cc 0.9937080329695349,rmse 0.008221451555206462,Ssim 0.9823489855532169,Uqi 0.9992517387934143
Epoch:5060  sam 1.3343065977096558,psnr 40.16846466064453,ergas 0.24536851347424515,cc 0.9938858248474025,rmse 0.008123098901503822,Ssim 0.9832118906342019,Uqi 0.99934731329507
Epoch:5070  sam 1.2875730991363525,psnr 39.733280181884766,ergas 0.25251740051677096,cc 0.9939141516246673,rmse 0.008373524444175258,Ssim 0.9831324741343578,Uqi 0.9992897990707682
Epoch:5080  sam 1.462977647781372,psnr 38.94280242919922,ergas 0.2864215947977947,cc 0.9938402565943695,rmse 0.008858833108312389,Ssim 0.9824138513546309,Uqi 0.9990516698322286
Epoch:5090  sam 1.5838295221328735,psnr 38.96428680419922,ergas 0.28474954956712806,cc 0.9938303052973071,rmse 0.009529584430167267,Ssim 0.9824854068870315,Uqi 0.9990272724515968
Epoch:5100  sam 1.4544341564178467,psnr 39.22990798950195,ergas 0.26621160066117,cc 0.9933849390341679,rmse 0.008852111976924138,Ssim 0.9821222189871571,Uqi 0.999142804764885
Epoch:5110  sam 1.293810248374939,psnr 40.19010925292969,ergas 0.2441241093326504,cc 0.9935324741821475,rmse 0.007975618407734388,Ssim 0.9823930699497462,Uqi 0.9993517406149224
Epoch:5120  sam 1.2966622114181519,psnr 39.45292663574219,ergas 0.2581491804730181,cc 0.993712024656452,rmse 0.00865402462337752,Ssim 0.9826665317700006,Uqi 0.9992286507655103
Epoch:5130  sam 1.3263006210327148,psnr 39.291873931884766,ergas 0.26524198390846376,cc 0.9937451072236521,rmse 0.008555909893501943,Ssim 0.9824158318642591,Uqi 0.9991889422335501
Epoch:5140  sam 1.4502769708633423,psnr 39.527584075927734,ergas 0.2664099400497146,cc 0.9939334950442754,rmse 0.008699528340451942,Ssim 0.9831697103366339,Uqi 0.9991572986187299
Epoch:5150  sam 1.4210755825042725,psnr 39.48698425292969,ergas 0.2630542703036852,cc 0.9937564862850132,rmse 0.0086156509651039,Ssim 0.9825520382210209,Uqi 0.9991680024865494
Epoch:5160  sam 1.5596717596054077,psnr 38.64822006225586,ergas 0.2977501510596187,cc 0.9930614240485476,rmse 0.009196096907150484,Ssim 0.9812084570002326,Uqi 0.9987318889656353
Epoch:5170  sam 1.367688536643982,psnr 39.59477615356445,ergas 0.26052506507295387,cc 0.9933161706595888,rmse 0.008420637304608741,Ssim 0.981810873881755,Uqi 0.9992405613863035
Epoch:5180  sam 1.5073297023773193,psnr 38.77519989013672,ergas 0.2920542436772553,cc 0.9937645515078367,rmse 0.009176259143383563,Ssim 0.9822609939442916,Uqi 0.9990562023087258
Epoch:5190  sam 1.3108950853347778,psnr 40.20643997192383,ergas 0.24471638172704258,cc 0.9937459342303632,rmse 0.007951714282138993,Ssim 0.9829216239428704,Uqi 0.9993206331836179
Epoch:5200  sam 1.3208200931549072,psnr 39.88335418701172,ergas 0.25022188264276946,cc 0.9938525439313984,rmse 0.008341448270679066,Ssim 0.9828872184980763,Uqi 0.99931926975784
Epoch:5210  sam 1.3058091402053833,psnr 40.27670669555664,ergas 0.24448888583124775,cc 0.9939129532292684,rmse 0.00792557103444267,Ssim 0.9830587277204726,Uqi 0.9993414723879209
Epoch:5220  sam 1.6088470220565796,psnr 38.45536422729492,ergas 0.3088141154463464,cc 0.9932592337869084,rmse 0.00945970134040068,Ssim 0.9812620023357006,Uqi 0.9986911989782281
Epoch:5230  sam 1.6230928897857666,psnr 37.56052780151367,ergas 0.33540774349624264,cc 0.9923011440630406,rmse 0.010954494381736849,Ssim 0.9800291012931732,Uqi 0.9986141787706321
Epoch:5240  sam 1.3945239782333374,psnr 39.47551727294922,ergas 0.2597126789644455,cc 0.9931538203974137,rmse 0.008532145534130503,Ssim 0.981485008248846,Uqi 0.9991965890517415
Epoch:5250  sam 1.3061224222183228,psnr 39.85957717895508,ergas 0.2524562685980765,cc 0.9936044082057232,rmse 0.008152924780814344,Ssim 0.9826214348315467,Uqi 0.9992645145739502
Epoch:5260  sam 1.3237736225128174,psnr 38.91344451904297,ergas 0.2788800930865454,cc 0.9938947888157599,rmse 0.008932853834545083,Ssim 0.9830142661233331,Uqi 0.999016312996658
Epoch:5270  sam 1.4184430837631226,psnr 37.8198127746582,ergas 0.3079060379845266,cc 0.9936275352299974,rmse 0.010908616381874752,Ssim 0.9818078133307296,Uqi 0.9988191108608261
Epoch:5280  sam 1.7045139074325562,psnr 37.97797393798828,ergas 0.3033910572986677,cc 0.9929667737882674,rmse 0.010198339162756231,Ssim 0.9809298352680216,Uqi 0.9988499466350395
Epoch:5290  sam 1.3460439443588257,psnr 39.44401931762695,ergas 0.267382541230267,cc 0.9933408355170683,rmse 0.008573549606886582,Ssim 0.9817669073774268,Uqi 0.9991669323503553
Epoch:5300  sam 1.3311063051223755,psnr 39.81586456298828,ergas 0.25380630878782334,cc 0.9936662881224783,rmse 0.008233897033970615,Ssim 0.982413508077603,Uqi 0.9992228527885837
Epoch:5310  sam 1.3469831943511963,psnr 39.85258865356445,ergas 0.2522286454352585,cc 0.9938155042436138,rmse 0.008255142560482091,Ssim 0.9827693633895763,Uqi 0.9992483981897486
Epoch:5320  sam 1.3226814270019531,psnr 40.08143997192383,ergas 0.24661202068619326,cc 0.9939093022135823,rmse 0.008000189738711912,Ssim 0.9828529308096222,Uqi 0.9993254039956034
